src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.50,192.168.100.51,80,52000,6,Benign,0.4370 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52002,80,6,Benign,0.5758 seconds,0.9944444444444446
192.168.100.51,192.168.100.50,52003,80,6,Benign,0.4835 seconds,0.9866711560044894
192.168.100.50,192.168.100.51,80,52005,6,Benign,0.4787 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52004,80,6,Benign,0.4852 seconds,0.6289999198332532
192.168.100.51,192.168.100.50,52009,80,6,Benign,0.7099 seconds,0.9750044893378227
192.168.100.51,192.168.100.50,52010,80,6,Benign,0.9646 seconds,0.9866666666666667
192.168.100.51,192.168.100.50,52006,80,6,Benign,0.8490 seconds,0.9912698412698414
192.168.100.50,192.168.100.51,80,52011,6,Benign,0.6340 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52012,80,6,Benign,0.7021 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52019,80,6,Benign,0.7072 seconds,0.971111111111111
192.168.100.50,192.168.100.51,80,52024,6,Benign,0.7413 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52014,6,Benign,0.4816 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52025,6,Benign,0.5708 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52027,6,Benign,0.4505 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52028,6,Benign,0.7017 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52026,6,Benign,0.7385 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52029,6,Benign,0.5272 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52030,6,Benign,0.6561 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52031,6,Benign,0.7810 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52032,6,Benign,0.9808 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52033,6,Benign,0.6408 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52034,6,Benign,0.5258 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52036,6,Benign,0.5300 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52037,6,Benign,0.5637 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52038,6,Benign,0.4940 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52039,6,Benign,0.4279 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52041,80,6,Benign,0.4937 seconds,0.9894444444444446
192.168.100.50,192.168.100.51,80,52040,6,Benign,0.4443 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52042,80,6,Benign,0.4855 seconds,0.9698018749587379
192.168.100.51,192.168.100.50,52047,80,6,Benign,0.4712 seconds,0.9736907638476267
192.168.100.51,192.168.100.50,52046,80,6,Benign,0.4867 seconds,0.8452380952380952
192.168.100.51,192.168.100.50,52048,80,6,Benign,0.4835 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,52055,80,6,Benign,0.4706 seconds,0.993337822671156
192.168.100.51,192.168.100.50,52057,80,6,Benign,0.4129 seconds,0.9441272963553664
192.168.100.51,192.168.100.50,52058,80,6,Benign,0.8585 seconds,0.9694444444444443
192.168.100.51,192.168.100.50,52069,80,6,Benign,1.0336 seconds,0.9788888888888889
192.168.100.51,192.168.100.50,52070,80,6,Benign,0.5333 seconds,1.0
192.168.100.51,192.168.100.50,52077,80,6,Benign,0.4377 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52076,80,6,Benign,0.4754 seconds,0.975
192.168.100.51,192.168.100.50,52078,80,6,Benign,0.4189 seconds,0.9863813009320256
192.168.100.51,192.168.100.50,52087,80,6,Benign,0.4878 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52086,80,6,Benign,0.5488 seconds,0.9733333333333334
192.168.100.50,192.168.100.51,80,52096,6,Benign,0.4707 seconds,0.9833333333333333
192.168.100.51,192.168.100.50,52098,80,6,Benign,0.5483 seconds,0.9883333333333333
192.168.100.51,192.168.100.50,52108,80,6,Benign,0.4776 seconds,0.9722267115600448
192.168.100.51,192.168.100.50,52110,80,6,Benign,0.4047 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52118,80,6,Benign,0.3887 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,80,52117,6,Benign,0.4430 seconds,0.7669039602372937
192.168.100.50,192.168.100.51,80,52127,6,Benign,0.4461 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52126,80,6,Benign,0.4678 seconds,0.9811111111111113
192.168.100.51,192.168.100.50,52139,80,6,Benign,0.4117 seconds,0.9866666666666667
192.168.100.51,192.168.100.50,52138,80,6,Benign,0.4593 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52148,80,6,Benign,0.8160 seconds,0.9711156004489337
192.168.100.51,192.168.100.50,52140,80,6,Benign,0.8629 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52149,80,6,Benign,0.5526 seconds,0.9861111111111113
192.168.100.50,192.168.100.51,80,52154,6,Benign,0.5372 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52141,80,6,Benign,0.5119 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52155,80,6,Benign,0.5801 seconds,0.9850044893378227
192.168.100.51,192.168.100.50,52159,80,6,Benign,0.4982 seconds,0.9816666666666667
192.168.100.51,192.168.100.50,52163,80,6,Benign,0.5668 seconds,0.9911111111111113
192.168.100.50,192.168.100.51,80,52164,6,Benign,0.5728 seconds,0.976115600448934
192.168.100.50,192.168.100.51,80,52165,6,Benign,0.5954 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52166,6,Benign,0.4954 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52167,6,Benign,0.5356 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52168,80,6,Benign,0.5487 seconds,0.9944444444444446
192.168.100.50,192.168.100.51,80,52171,6,Benign,0.4835 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52172,80,6,Benign,0.4749 seconds,0.9977777777777779
192.168.100.50,192.168.100.51,80,52173,6,Benign,0.5055 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52161,6,Benign,0.7993 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52174,6,Benign,0.9495 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52176,6,Benign,0.5590 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52175,6,Benign,0.5169 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52178,6,Benign,0.4760 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52177,6,Benign,0.4729 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52179,6,Benign,0.4912 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52180,6,Benign,0.4939 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52182,80,6,Benign,0.5473 seconds,0.991115600448934
192.168.100.51,192.168.100.50,52183,80,6,Benign,0.5738 seconds,0.9683333333333334
192.168.100.51,192.168.100.50,52184,80,6,Benign,0.4673 seconds,0.988337822671156
192.168.100.51,192.168.100.50,52191,80,6,Benign,0.4898 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52190,80,6,Benign,0.4682 seconds,0.9916711560044894
192.168.100.51,192.168.100.50,52199,80,6,Benign,0.8362 seconds,0.9816666666666667
192.168.100.51,192.168.100.50,52200,80,6,Benign,0.7999 seconds,0.9827777777777779
192.168.100.51,192.168.100.50,52207,80,6,Benign,0.5431 seconds,0.9683378226711561
192.168.100.51,192.168.100.50,52192,80,6,Benign,0.5247 seconds,0.9772222222222223
192.168.100.51,192.168.100.50,52208,80,6,Benign,0.4705 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52219,80,6,Benign,0.5302 seconds,0.988337822671156
192.168.100.51,192.168.100.50,52220,80,6,Benign,0.4918 seconds,0.8619047619047618
192.168.100.51,192.168.100.50,52221,80,6,Benign,0.4673 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52229,80,6,Benign,0.4880 seconds,0.9880044893378226
192.168.100.51,192.168.100.50,52230,80,6,Benign,0.4987 seconds,0.97
192.168.100.51,192.168.100.50,52231,80,6,Benign,0.5130 seconds,0.9768018749587376
192.168.100.51,192.168.100.50,52240,80,6,Benign,0.5274 seconds,0.9850044893378227
192.168.100.51,192.168.100.50,52249,80,6,Benign,0.6204 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52250,6,Benign,0.8805 seconds,0.9452380952380952
192.168.100.51,192.168.100.50,52251,80,6,Benign,0.7219 seconds,0.97
192.168.100.51,192.168.100.50,52252,80,6,Benign,0.5468 seconds,0.6939999198332533
192.168.100.50,192.168.100.51,80,52269,6,Benign,0.5301 seconds,0.7669039602372937
192.168.100.50,192.168.100.51,80,52268,6,Benign,0.4846 seconds,0.967777777777778
192.168.100.51,192.168.100.50,52270,80,6,Benign,0.5076 seconds,0.99
192.168.100.50,192.168.100.51,80,52290,6,Benign,0.5378 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52291,80,6,Benign,0.5042 seconds,0.9727777777777779
192.168.100.50,192.168.100.51,80,52289,6,Benign,0.5217 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52301,6,Benign,0.4921 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52303,80,6,Benign,0.4927 seconds,0.6289999198332532
192.168.100.51,192.168.100.50,52312,80,6,Benign,0.6690 seconds,0.9456907638476267
192.168.100.50,192.168.100.51,80,52313,6,Benign,0.8623 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52315,80,6,Benign,0.6678 seconds,0.9866711560044894
192.168.100.50,192.168.100.51,80,52314,6,Benign,0.5056 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52316,80,6,Benign,0.4636 seconds,0.986111111111111
192.168.100.51,192.168.100.50,52321,80,6,Benign,0.5083 seconds,0.8485714285714286
192.168.100.51,192.168.100.50,52322,80,6,Benign,0.5487 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,80,52328,6,Benign,0.5383 seconds,0.9911111111111113
192.168.100.50,192.168.100.51,80,52329,6,Benign,0.4886 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52330,6,Benign,0.5444 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52331,6,Benign,0.5613 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52333,80,6,Benign,0.5168 seconds,0.9911111111111113
192.168.100.50,192.168.100.51,80,52332,6,Benign,0.6427 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52334,80,6,Benign,0.7961 seconds,0.9800044893378227
192.168.100.51,192.168.100.50,52339,80,6,Benign,0.7210 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52342,80,6,Benign,0.4435 seconds,0.9922222222222221
192.168.100.50,192.168.100.51,80,52341,6,Benign,0.5378 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52343,80,6,Benign,0.5361 seconds,0.9944444444444446
192.168.100.51,192.168.100.50,52344,80,6,Benign,0.5429 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52352,80,6,Benign,0.5462 seconds,0.9683333333333334
192.168.100.51,192.168.100.50,52353,80,6,Benign,0.4413 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52363,80,6,Benign,0.4794 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52369,6,Benign,0.4531 seconds,0.9330158730158731
192.168.100.50,192.168.100.51,80,52375,6,Benign,0.5290 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,54472,80,6,Benign,0.5654 seconds,0.9772222222222221
192.168.100.51,192.168.100.50,52376,80,6,Benign,0.4009 seconds,0.8352380952380952
192.168.100.51,192.168.100.50,52381,80,6,Benign,0.3778 seconds,0.993337822671156
192.168.100.51,192.168.100.50,52383,80,6,Benign,0.4725 seconds,0.9933333333333335
192.168.100.50,192.168.100.51,80,52382,6,Benign,0.2694 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52384,6,Benign,0.2633 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52385,80,6,Benign,0.2520 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52390,80,6,Benign,0.3132 seconds,0.9863813009320256
192.168.100.51,192.168.100.50,52399,80,6,Benign,0.2849 seconds,0.98
192.168.100.50,192.168.100.51,80,52400,6,Benign,0.2502 seconds,0.9816666666666667
192.168.100.51,192.168.100.50,52408,80,6,Benign,0.2636 seconds,0.9846711560044893
192.168.100.50,192.168.100.51,80,52410,6,Benign,0.2616 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52409,6,Benign,0.2574 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52412,6,Benign,0.2765 seconds,0.979448933782267
192.168.100.50,192.168.100.51,80,52413,6,Benign,0.3502 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52415,80,6,Benign,0.5334 seconds,0.9861111111111113
192.168.100.50,192.168.100.51,80,52414,6,Benign,0.2969 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52416,80,6,Benign,0.2545 seconds,0.9774489337822672
192.168.100.50,192.168.100.51,80,52427,6,Benign,0.3418 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52428,80,6,Benign,0.5847 seconds,0.966111111111111
192.168.100.50,192.168.100.51,80,52434,6,Benign,0.7465 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52435,80,6,Benign,0.4510 seconds,0.9800044893378227
192.168.100.51,192.168.100.50,52444,80,6,Benign,0.3025 seconds,0.972111111111111
192.168.100.50,192.168.100.51,80,52445,6,Benign,0.2480 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52446,6,Benign,0.2683 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52447,6,Benign,0.2454 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52426,80,6,Benign,0.3372 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52448,80,6,Benign,0.4697 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,52453,80,6,Benign,0.2666 seconds,0.9880044893378226
192.168.100.51,192.168.100.50,52454,80,6,Benign,0.2771 seconds,0.975
192.168.100.51,192.168.100.50,52461,80,6,Benign,0.2497 seconds,0.9822222222222223
192.168.100.50,192.168.100.51,80,52460,6,Benign,0.2629 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52462,80,6,Benign,0.2648 seconds,0.9846711560044893
192.168.100.51,192.168.100.50,52464,80,6,Benign,0.2468 seconds,0.98
192.168.100.51,192.168.100.50,52465,80,6,Benign,0.2524 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52472,80,6,Benign,0.2534 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52474,80,6,Benign,0.2637 seconds,0.9863813009320256
192.168.100.51,192.168.100.50,52482,80,6,Benign,0.2437 seconds,0.975
192.168.100.51,192.168.100.50,52492,80,6,Benign,0.2866 seconds,0.9456907638476267
192.168.100.51,192.168.100.50,52493,80,6,Benign,0.4710 seconds,0.98
192.168.100.51,192.168.100.50,52494,80,6,Benign,0.2504 seconds,0.9850044893378227
192.168.100.51,192.168.100.50,52499,80,6,Benign,0.2354 seconds,0.9880044893378226
192.168.100.51,192.168.100.50,52502,80,6,Benign,0.2228 seconds,0.9977777777777779
192.168.100.50,192.168.100.51,80,52501,6,Benign,0.2569 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52510,80,6,Benign,0.2459 seconds,0.988337822671156
192.168.100.51,192.168.100.50,52509,80,6,Benign,0.2359 seconds,0.9846711560044893
192.168.100.51,192.168.100.50,52511,80,6,Benign,0.2492 seconds,0.9911111111111113
192.168.100.51,192.168.100.50,52515,80,6,Benign,0.2445 seconds,0.9692463194031821
192.168.100.51,192.168.100.50,52517,80,6,Benign,0.2533 seconds,0.9861111111111113
192.168.100.50,192.168.100.51,80,52516,6,Benign,0.2412 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52518,80,6,Benign,0.3004 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52528,80,6,Benign,0.5576 seconds,0.966111111111111
192.168.100.51,192.168.100.50,52529,80,6,Benign,0.2849 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52538,80,6,Benign,0.2490 seconds,0.9683333333333334
192.168.100.51,192.168.100.50,52537,80,6,Benign,0.2501 seconds,0.9916711560044894
192.168.100.51,192.168.100.50,52539,80,6,Benign,0.2382 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,52547,80,6,Benign,0.2285 seconds,0.9911111111111113
192.168.100.51,192.168.100.50,52545,80,6,Benign,0.2256 seconds,0.988337822671156
192.168.100.50,192.168.100.51,80,52548,6,Benign,0.2309 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52549,80,6,Benign,0.2422 seconds,0.9866711560044894
192.168.100.50,192.168.100.51,80,52557,6,Benign,0.2350 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52558,80,6,Benign,0.2649 seconds,0.9861111111111113
192.168.100.50,192.168.100.51,80,52556,6,Benign,0.2651 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52559,80,6,Benign,0.5220 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,80,52564,6,Benign,0.3400 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52565,6,Benign,0.2536 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52567,80,6,Benign,0.2697 seconds,0.975
192.168.100.50,192.168.100.51,80,52566,6,Benign,0.2285 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52569,6,Benign,0.2398 seconds,0.9833333333333333
192.168.100.51,192.168.100.50,52570,80,6,Benign,0.2511 seconds,0.9577777777777777
192.168.100.51,192.168.100.50,52571,80,6,Benign,0.2427 seconds,0.9866666666666667
192.168.100.51,192.168.100.50,52572,80,6,Benign,0.2525 seconds,0.9683333333333334
192.168.100.51,192.168.100.50,52573,80,6,Benign,0.2523 seconds,0.9777777777777779
192.168.100.51,192.168.100.50,52574,80,6,Benign,0.2461 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52583,80,6,Benign,0.2446 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52585,80,6,Benign,0.2563 seconds,0.98
192.168.100.50,192.168.100.51,80,52584,6,Benign,0.3210 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52596,6,Benign,0.3998 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52597,80,6,Benign,0.2420 seconds,0.9811111111111113
192.168.100.50,192.168.100.51,80,52595,6,Benign,0.2423 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52598,6,Benign,0.2297 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52599,80,6,Benign,0.2251 seconds,0.9754129860698488
192.168.100.50,192.168.100.51,80,52604,6,Benign,0.2589 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52609,80,6,Benign,0.2886 seconds,0.9733333333333334
192.168.100.51,192.168.100.50,52610,80,6,Benign,0.2571 seconds,0.9727777777777779
192.168.100.51,192.168.100.50,52621,80,6,Benign,0.2354 seconds,0.9977777777777779
192.168.100.50,192.168.100.51,80,52620,6,Benign,0.5305 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52628,80,6,Benign,0.2708 seconds,0.9977777777777779
192.168.100.50,192.168.100.51,80,52626,6,Benign,0.2636 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52634,80,6,Benign,0.4128 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52643,80,6,Benign,0.4803 seconds,0.975
192.168.100.50,192.168.100.51,80,52642,6,Benign,0.5567 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52644,6,Benign,0.5489 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52645,6,Benign,0.6378 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52646,80,6,Benign,0.3901 seconds,0.9863813009320256
192.168.100.51,192.168.100.50,52647,80,6,Benign,0.4568 seconds,0.9861111111111113
192.168.100.51,192.168.100.50,52651,80,6,Benign,0.4986 seconds,0.9756388719044086
192.168.100.50,192.168.100.51,80,52653,6,Benign,0.6684 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52654,80,6,Benign,0.7465 seconds,0.9966666666666667
192.168.100.50,192.168.100.51,80,52652,6,Benign,0.6054 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52655,80,6,Benign,0.5893 seconds,0.975
192.168.100.51,192.168.100.50,52656,80,6,Benign,0.2641 seconds,0.9800044893378227
192.168.100.51,192.168.100.50,52657,80,6,Benign,0.2318 seconds,0.9760792010653321
192.168.100.51,192.168.100.50,52664,80,6,Benign,0.5154 seconds,0.9850044893378227
192.168.100.51,192.168.100.50,52663,80,6,Benign,0.3372 seconds,0.9833333333333333
192.168.100.51,192.168.100.50,52668,80,6,Benign,0.3542 seconds,0.9540240971809602
192.168.100.50,192.168.100.51,80,52669,6,Benign,0.2619 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52665,6,Benign,0.2612 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52670,6,Benign,0.2458 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52671,6,Benign,0.2576 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52672,6,Benign,0.2472 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52673,6,Benign,0.2347 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52675,6,Benign,0.2504 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52674,6,Benign,0.2494 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52677,6,Benign,0.2411 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52676,6,Benign,0.2538 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52678,6,Benign,0.2408 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52679,6,Benign,0.2486 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52680,6,Benign,0.2460 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52681,6,Benign,0.2941 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52683,80,6,Benign,0.4695 seconds,0.9844444444444446
192.168.100.50,192.168.100.51,80,52682,6,Benign,0.2664 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52684,80,6,Benign,0.2511 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52689,80,6,Benign,0.2784 seconds,0.9866666666666667
192.168.100.51,192.168.100.50,52687,80,6,Benign,0.2561 seconds,0.9540240971809602
192.168.100.51,192.168.100.50,52688,80,6,Benign,0.2897 seconds,0.9692463194031821
192.168.100.51,192.168.100.50,52690,80,6,Benign,0.2572 seconds,0.9754129860698488
192.168.100.50,192.168.100.51,80,52693,6,Benign,0.2618 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52695,80,6,Benign,0.2649 seconds,0.8463492063492064
192.168.100.51,192.168.100.50,52699,80,6,Benign,0.2712 seconds,0.9540240971809602
192.168.100.51,192.168.100.50,52702,80,6,Benign,1.0485 seconds,0.9861111111111113
192.168.100.51,192.168.100.50,52710,80,6,Benign,0.9788 seconds,0.9850044893378227
192.168.100.51,192.168.100.50,52709,80,6,Benign,0.4155 seconds,0.8585714285714285
192.168.100.51,192.168.100.50,52711,80,6,Benign,0.5348 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,52720,80,6,Benign,0.2949 seconds,0.9933333333333333
192.168.100.50,192.168.100.51,80,52721,6,Benign,0.2689 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52722,80,6,Benign,0.2843 seconds,0.9801352082920709
192.168.100.50,192.168.100.51,80,52724,6,Benign,0.2684 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52723,6,Benign,0.2360 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52726,80,6,Benign,0.2313 seconds,0.9977777777777779
192.168.100.50,192.168.100.51,80,52725,6,Benign,0.2353 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52736,80,6,Benign,0.2486 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52735,80,6,Benign,0.2375 seconds,0.9846711560044893
192.168.100.51,192.168.100.50,52737,80,6,Benign,0.2328 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,52744,80,6,Benign,0.3005 seconds,0.9883055385710753
192.168.100.50,192.168.100.51,80,52745,6,Benign,0.4798 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52751,80,6,Benign,0.2668 seconds,0.9880044893378226
192.168.100.50,192.168.100.51,80,52752,6,Benign,0.2320 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52753,80,6,Benign,0.2345 seconds,0.976111111111111
192.168.100.50,192.168.100.51,80,52758,6,Benign,0.2432 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52759,6,Benign,0.2352 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52760,6,Benign,0.2377 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52761,6,Benign,0.2551 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52742,80,6,Benign,0.2437 seconds,0.9816711560044894
192.168.100.51,192.168.100.50,52763,80,6,Benign,0.2303 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52765,80,6,Benign,0.2466 seconds,0.9801352082920709
192.168.100.50,192.168.100.51,80,52773,6,Benign,0.2474 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52772,6,Benign,0.2589 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52774,6,Benign,0.2392 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52776,80,6,Benign,0.2368 seconds,0.9977777777777779
192.168.100.50,192.168.100.51,80,52777,6,Benign,0.2357 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52779,80,6,Benign,0.2378 seconds,0.9944444444444446
192.168.100.50,192.168.100.51,80,52778,6,Benign,0.2341 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52785,80,6,Benign,0.2482 seconds,0.9880044893378226
192.168.100.51,192.168.100.50,52786,80,6,Benign,0.2369 seconds,0.9644444444444443
192.168.100.51,192.168.100.50,52787,80,6,Benign,0.2585 seconds,0.9768018749587376
192.168.100.51,192.168.100.50,52792,80,6,Benign,0.3030 seconds,0.9911111111111113
192.168.100.51,192.168.100.50,52791,80,6,Benign,0.3131 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52802,6,Benign,0.4344 seconds,0.9833333333333333
192.168.100.51,192.168.100.50,52801,80,6,Benign,0.3773 seconds,0.8585714285714285
192.168.100.51,192.168.100.50,52803,80,6,Benign,0.3096 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52811,80,6,Benign,0.2554 seconds,0.9811111111111113
192.168.100.50,192.168.100.51,80,52809,6,Benign,0.2604 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52817,6,Benign,0.2542 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52816,80,6,Benign,0.2489 seconds,0.6939999198332533
192.168.100.51,192.168.100.50,52822,80,6,Benign,0.2612 seconds,0.9866711560044894
192.168.100.50,192.168.100.51,80,52834,6,Benign,0.2486 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52835,80,6,Benign,0.2569 seconds,0.9911111111111113
192.168.100.50,192.168.100.51,80,52830,6,Benign,0.2524 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52837,80,6,Benign,0.2307 seconds,0.9861111111111113
192.168.100.50,192.168.100.51,80,52836,6,Benign,0.3262 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52838,80,6,Benign,0.5394 seconds,0.9866711560044894
