src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.50,192.168.100.51,80,58988,6,Benign,0.0058 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58970,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58989,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58990,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58992,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58991,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58993,6,Benign,0.0070 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58994,6,Benign,0.0049 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58996,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58998,6,Benign,0.0047 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,58999,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59000,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59001,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59002,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59003,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59006,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59007,80,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59009,80,6,Benign,0.0037 seconds,0.999671220779419
192.168.100.51,192.168.100.50,59010,80,6,Benign,0.0035 seconds,0.9998316168785095
192.168.100.51,192.168.100.50,59011,80,6,Benign,0.0035 seconds,0.9997504949569702
192.168.100.51,192.168.100.50,59012,80,6,Benign,0.0035 seconds,0.9997551441192627
192.168.100.51,192.168.100.50,59013,80,6,Benign,0.0034 seconds,0.9998552203178406
192.168.100.51,192.168.100.50,59014,80,6,Benign,0.0036 seconds,0.9998616576194763
192.168.100.51,192.168.100.50,59015,80,6,Benign,0.0034 seconds,0.9997913837432861
192.168.100.50,192.168.100.51,80,59016,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59017,80,6,Benign,0.0037 seconds,0.9999281167984009
192.168.100.50,192.168.100.51,80,59018,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59019,80,6,Benign,0.0035 seconds,0.999861478805542
192.168.100.51,192.168.100.50,58997,80,6,Benign,0.0038 seconds,0.999943733215332
192.168.100.50,192.168.100.51,80,59020,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59021,80,6,Benign,0.0035 seconds,0.999916136264801
192.168.100.51,192.168.100.50,59022,80,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59023,80,6,Benign,0.0049 seconds,0.9999240636825562
192.168.100.51,192.168.100.50,59025,80,6,Benign,0.0035 seconds,0.9999584555625916
192.168.100.51,192.168.100.50,59026,80,6,Benign,0.0036 seconds,0.9998993873596191
192.168.100.51,192.168.100.50,59027,80,6,Benign,0.0035 seconds,0.9046837091445923
192.168.100.51,192.168.100.50,59028,80,6,Benign,0.0046 seconds,0.999675989151001
192.168.100.51,192.168.100.50,59031,80,6,Benign,0.0034 seconds,0.9999281167984009
192.168.100.51,192.168.100.50,59030,80,6,Benign,0.0044 seconds,0.9995115995407104
192.168.100.51,192.168.100.50,59032,80,6,Benign,0.0037 seconds,0.9996057152748108
192.168.100.51,192.168.100.50,59033,80,6,Benign,0.0035 seconds,0.9999036192893982
192.168.100.51,192.168.100.50,59034,80,6,Benign,0.0034 seconds,0.9993412494659424
192.168.100.51,192.168.100.50,59035,80,6,Benign,0.0035 seconds,0.9997709393501282
192.168.100.51,192.168.100.50,59036,80,6,Benign,0.0036 seconds,0.999939501285553
192.168.100.50,192.168.100.51,80,59037,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59038,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59040,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59039,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59041,6,Benign,0.0074 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59043,80,6,Benign,0.0104 seconds,0.9998117089271545
192.168.100.50,192.168.100.51,80,59044,6,Benign,0.0103 seconds,0.9999087452888489
192.168.100.51,192.168.100.50,59046,80,6,Benign,0.0100 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,59047,80,6,Benign,0.0106 seconds,0.9998117089271545
192.168.100.50,192.168.100.51,80,59045,6,Benign,0.0118 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59048,80,6,Benign,0.0104 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,59051,6,Benign,0.0101 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59050,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59052,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59054,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59056,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59055,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59057,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59058,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59060,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59059,6,Benign,0.0097 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59061,6,Benign,0.0112 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59062,6,Benign,0.0115 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59063,6,Benign,0.0062 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59065,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59064,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59066,6,Benign,0.0080 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59067,6,Benign,0.0174 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59068,6,Benign,0.0049 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59070,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59069,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59071,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59072,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59073,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59075,80,6,Benign,0.0035 seconds,0.9997424483299255
192.168.100.50,192.168.100.51,80,59074,6,Benign,0.0042 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59076,80,6,Benign,0.0035 seconds,0.9635958671569824
192.168.100.51,192.168.100.50,59077,80,6,Benign,0.0045 seconds,0.9996590614318848
192.168.100.51,192.168.100.50,59078,80,6,Benign,0.0035 seconds,0.9997551441192627
192.168.100.50,192.168.100.51,80,59080,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59079,80,6,Benign,0.0035 seconds,0.9991698861122131
192.168.100.51,192.168.100.50,59081,80,6,Benign,0.0035 seconds,0.9999445080757141
192.168.100.50,192.168.100.51,80,59082,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59084,80,6,Benign,0.0110 seconds,0.999815821647644
192.168.100.51,192.168.100.50,59083,80,6,Benign,0.0117 seconds,0.9631159901618958
192.168.100.51,192.168.100.50,59085,80,6,Benign,0.0109 seconds,0.9997761845588684
192.168.100.51,192.168.100.50,59086,80,6,Benign,0.0110 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59088,80,6,Benign,0.0140 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,59087,80,6,Benign,0.0113 seconds,0.99948650598526
192.168.100.51,192.168.100.50,59089,80,6,Benign,0.0103 seconds,0.9999472498893738
192.168.100.51,192.168.100.50,59090,80,6,Benign,0.0099 seconds,0.9997289776802063
192.168.100.50,192.168.100.51,80,59092,6,Benign,0.0105 seconds,0.9998114109039307
192.168.100.51,192.168.100.50,59091,80,6,Benign,0.0114 seconds,0.9991698861122131
192.168.100.51,192.168.100.50,59093,80,6,Benign,0.0103 seconds,0.9999095797538757
192.168.100.51,192.168.100.50,59095,80,6,Benign,0.0110 seconds,0.9999472498893738
192.168.100.51,192.168.100.50,59096,80,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59097,80,6,Benign,0.0099 seconds,0.9989339709281921
192.168.100.51,192.168.100.50,59098,80,6,Benign,0.0107 seconds,0.9997603893280029
192.168.100.50,192.168.100.51,80,59099,6,Benign,0.0103 seconds,0.9995201826095581
192.168.100.50,192.168.100.51,80,59101,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59100,6,Benign,0.0105 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59102,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59105,80,6,Benign,0.0108 seconds,0.9999386072158813
192.168.100.50,192.168.100.51,80,59103,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59106,80,6,Benign,0.0074 seconds,0.9996449947357178
192.168.100.51,192.168.100.50,59108,80,6,Benign,0.0035 seconds,0.999675989151001
192.168.100.50,192.168.100.51,80,59107,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59112,80,6,Benign,0.0035 seconds,0.9997424483299255
192.168.100.50,192.168.100.51,80,59111,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59113,80,6,Benign,0.0035 seconds,0.9996837377548218
192.168.100.50,192.168.100.51,80,59114,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59115,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59116,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59118,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59119,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59121,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59120,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59117,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59123,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59124,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59125,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59126,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59127,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59128,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59129,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59130,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59131,6,Benign,0.0052 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59132,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59133,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59134,6,Benign,0.0040 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59135,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59136,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59137,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59138,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59139,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59140,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59141,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59122,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59143,80,6,Benign,0.0036 seconds,0.9998181462287903
192.168.100.50,192.168.100.51,80,59142,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59144,80,6,Benign,0.0106 seconds,0.9998933672904968
192.168.100.51,192.168.100.50,59145,80,6,Benign,0.0103 seconds,0.9998814463615417
192.168.100.50,192.168.100.51,80,59146,6,Benign,0.0116 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59148,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59149,6,Benign,0.0108 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59150,6,Benign,0.0107 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59151,6,Benign,0.0113 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59152,6,Benign,0.0110 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59147,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59154,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59153,6,Benign,0.0041 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59155,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59156,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59157,6,Benign,0.0042 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59158,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59159,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59161,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59160,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59163,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59162,6,Benign,0.0033 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59164,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59165,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59166,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59167,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59168,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59169,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59171,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59170,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59172,6,Benign,0.0033 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59173,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59174,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59175,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59176,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59177,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59179,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59180,80,6,Benign,0.0035 seconds,0.99986332654953
192.168.100.50,192.168.100.51,80,59178,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59181,80,6,Benign,0.0048 seconds,0.9997761845588684
192.168.100.51,192.168.100.50,59182,80,6,Benign,0.0044 seconds,0.999721884727478
192.168.100.50,192.168.100.51,80,59184,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59183,80,6,Benign,0.0040 seconds,0.9996057152748108
192.168.100.51,192.168.100.50,59185,80,6,Benign,0.0035 seconds,0.9999281167984009
192.168.100.51,192.168.100.50,59188,80,6,Benign,0.0035 seconds,0.999850869178772
192.168.100.51,192.168.100.50,59189,80,6,Benign,0.0035 seconds,0.9998266100883484
192.168.100.51,192.168.100.50,59190,80,6,Benign,0.0035 seconds,0.9998117089271545
192.168.100.51,192.168.100.50,59191,80,6,Benign,0.0045 seconds,0.9995217323303223
192.168.100.51,192.168.100.50,59192,80,6,Benign,0.0035 seconds,0.9998238682746887
192.168.100.51,192.168.100.50,59193,80,6,Benign,0.0034 seconds,0.999719500541687
192.168.100.51,192.168.100.50,59194,80,6,Benign,0.0034 seconds,0.9998238682746887
192.168.100.50,192.168.100.51,80,59196,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59195,80,6,Benign,0.0035 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,59197,80,6,Benign,0.0035 seconds,0.9996069669723511
192.168.100.51,192.168.100.50,59199,80,6,Benign,0.0043 seconds,0.9999175667762756
192.168.100.50,192.168.100.51,80,59198,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59200,80,6,Benign,0.0035 seconds,0.999718427658081
192.168.100.51,192.168.100.50,59201,80,6,Benign,0.0044 seconds,0.9998486638069153
192.168.100.51,192.168.100.50,59203,80,6,Benign,0.0044 seconds,0.9999281167984009
192.168.100.50,192.168.100.51,80,59202,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59204,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59206,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59207,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59208,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59209,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59210,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59211,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59212,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59213,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59214,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59215,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59216,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59217,6,Benign,0.0076 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59218,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59205,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59219,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59220,6,Benign,0.0099 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59221,6,Benign,0.0097 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59222,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59223,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59224,6,Benign,0.0099 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59226,6,Benign,0.0105 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59225,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59227,6,Benign,0.0105 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59229,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59230,6,Benign,0.0112 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59231,6,Benign,0.0105 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59232,6,Benign,0.0107 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59233,6,Benign,0.0061 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59234,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59235,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59236,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59238,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59237,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59240,6,Benign,0.0046 seconds,0.9999108910560608
192.168.100.51,192.168.100.50,59241,80,6,Benign,0.0035 seconds,0.9997590780258179
192.168.100.51,192.168.100.50,59242,80,6,Benign,0.0034 seconds,0.9994503855705261
192.168.100.51,192.168.100.50,59243,80,6,Benign,0.0035 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,59244,80,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59245,80,6,Benign,0.0034 seconds,0.9993432760238647
192.168.100.51,192.168.100.50,59246,80,6,Benign,0.0034 seconds,0.999703049659729
192.168.100.51,192.168.100.50,59248,80,6,Benign,0.0034 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,59249,80,6,Benign,0.0034 seconds,0.999901294708252
192.168.100.50,192.168.100.51,80,59251,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59252,6,Benign,0.0034 seconds,0.9998912215232849
192.168.100.50,192.168.100.51,80,59239,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59253,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59255,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59254,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59256,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59257,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59258,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59259,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59260,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59261,6,Benign,0.0070 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59262,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59263,6,Benign,0.0068 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59264,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59266,6,Benign,0.0121 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59265,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59267,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59269,6,Benign,0.0105 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59268,6,Benign,0.0105 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59271,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59270,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59272,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59273,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59274,6,Benign,0.0080 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59276,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59275,6,Benign,0.0056 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59277,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59278,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59280,80,6,Benign,0.0035 seconds,0.9997424483299255
192.168.100.50,192.168.100.51,80,59279,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59281,80,6,Benign,0.0072 seconds,0.9998266100883484
192.168.100.51,192.168.100.50,59283,80,6,Benign,0.0112 seconds,0.9993305206298828
192.168.100.50,192.168.100.51,80,59285,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59286,80,6,Benign,0.0084 seconds,0.9999399781227112
192.168.100.50,192.168.100.51,80,59284,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59288,80,6,Benign,0.0044 seconds,0.999941885471344
192.168.100.50,192.168.100.51,80,59290,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59291,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59293,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59294,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59296,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59297,80,6,Benign,0.0034 seconds,0.9997990727424622
192.168.100.49,224.0.0.251,5353,5353,17,DoS,0.0080 seconds,0.9999690055847168,0.9999690055847168,6.95219614499365e-06,7.890442248026375e-06,7.601281140523497e-06,8.52507037052419e-06
192.168.100.50,192.168.100.51,80,59295,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59299,80,6,Benign,0.0044 seconds,0.9999565482139587
192.168.100.51,192.168.100.50,59301,80,6,Benign,0.0035 seconds,0.999806821346283
192.168.100.51,192.168.100.50,59302,80,6,Benign,0.0035 seconds,0.9259822368621826
192.168.100.50,192.168.100.51,80,59303,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59304,80,6,Benign,0.0035 seconds,0.9999393820762634
192.168.100.50,192.168.100.51,80,59305,6,Benign,0.0048 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59306,80,6,Benign,0.0038 seconds,0.999850869178772
192.168.100.50,192.168.100.51,80,59298,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59307,80,6,Benign,0.0045 seconds,0.9993280172348022
192.168.100.51,192.168.100.50,59308,80,6,Benign,0.0035 seconds,0.9998471736907959
192.168.100.51,192.168.100.50,59310,80,6,Benign,0.0043 seconds,0.9998255968093872
192.168.100.50,192.168.100.51,80,59311,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59313,80,6,Benign,0.0035 seconds,0.9999156594276428
192.168.100.50,192.168.100.51,80,59312,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59314,80,6,Benign,0.0034 seconds,0.9999307990074158
192.168.100.51,192.168.100.50,59315,80,6,Benign,0.0034 seconds,0.999671220779419
192.168.100.51,192.168.100.50,59316,80,6,Benign,0.0035 seconds,0.9993412494659424
192.168.100.51,192.168.100.50,59317,80,6,Benign,0.0044 seconds,0.9999472498893738
192.168.100.51,192.168.100.50,59318,80,6,Benign,0.0035 seconds,0.9997424483299255
