src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,51233,3389,6,Benign,0.0039 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,51258,26214,6,Benign,0.0039 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,51259,427,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,51302,1027,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,51303,10617,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,51334,4900,6,Benign,0.0050 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,51421,27353,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,51499,1010,6,Benign,0.0037 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,51547,54328,6,Benign,0.0037 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,51553,1095,6,Benign,0.0037 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,51680,720,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,51681,1021,6,Benign,0.0039 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,51763,2068,6,Benign,0.0039 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,163,51956,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,52060,10243,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52160,9877,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52161,27355,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52231,3306,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52232,1723,6,Benign,0.0039 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52233,8888,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52234,1025,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52235,443,6,Benign,0.0039 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52236,143,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52237,135,6,Benign,0.0039 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52239,587,6,Benign,0.0040 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,52354,3878,6,Benign,0.0045 seconds,0.9997105002403259
192.168.100.51,192.168.100.50,52362,31337,6,Benign,0.0041 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,82,52407,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,3390,52447,6,Benign,0.0168 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,2001,52518,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,51456,8001,6,Benign,0.0045 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,52580,20031,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52599,711,6,Benign,0.0038 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,52607,1455,6,Benign,0.0036 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,52665,18101,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52794,990,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,1035,52836,6,Benign,0.0042 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,52877,7938,6,Benign,0.0036 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,52981,27356,6,Benign,0.0052 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,53063,1070,6,Benign,0.0037 seconds,0.9997928142547607
192.168.100.50,192.168.100.51,6002,53182,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,53251,1024,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,53252,9595,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.50,192.168.100.51,9050,53334,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,53349,443,6,Benign,0.0036 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,53350,139,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53351,993,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53352,587,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53353,445,6,Benign,0.0036 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53355,8080,6,Benign,0.0039 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53356,110,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53357,5900,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53358,1723,6,Benign,0.0043 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53359,3389,6,Benign,0.0041 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53361,3306,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53492,44443,6,Benign,0.0248 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,53513,2717,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,53514,2021,6,Benign,0.0047 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,53515,1533,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53516,31337,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53517,2107,6,Benign,0.0036 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53518,1174,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,53559,6002,6,Benign,0.0038 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,53655,9415,6,Benign,0.0043 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,53693,4446,6,Benign,0.0041 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,53818,9666,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,53938,2910,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54010,6123,6,Benign,0.0036 seconds,0.9997105002403259
192.168.100.51,192.168.100.50,54062,2013,6,Benign,0.0036 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,54063,6106,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54064,1002,6,Benign,0.0037 seconds,0.9997663497924805
192.168.100.51,192.168.100.50,54147,50500,6,Benign,0.0037 seconds,0.9996341466903687
192.168.100.51,192.168.100.50,54208,10001,6,Benign,0.0036 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54302,9998,6,Benign,0.0036 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54430,1501,6,Benign,0.0037 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,54487,1039,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54586,110,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54587,993,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54588,554,6,Benign,0.0037 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,54589,995,6,Benign,0.0050 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54590,25,6,Benign,0.0043 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54591,23,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54592,139,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54593,1720,6,Benign,0.0185 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54661,50800,6,Benign,0.0037 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,54686,2601,6,Benign,0.0036 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54718,5911,6,Benign,0.0040 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,54719,11110,6,Benign,0.0046 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,54720,3404,6,Benign,0.0037 seconds,0.9997607469558716
192.168.100.50,192.168.100.51,50001,54768,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,54838,32777,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54994,389,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,54995,1083,6,Benign,0.0051 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,55170,1580,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,55444,593,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,55445,543,6,Benign,0.0036 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,55482,49158,6,Benign,0.0050 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,55563,4,6,Benign,0.0036 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,55697,1058,6,Benign,0.0036 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,55736,199,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,55738,587,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,55739,995,6,Benign,0.0039 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,55778,6543,6,Benign,0.0037 seconds,0.9997105002403259
192.168.100.50,192.168.100.51,1494,55952,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,56064,2161,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56065,34571,6,Benign,0.0044 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,56246,27353,6,Benign,0.0042 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56292,2135,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56293,18101,6,Benign,0.0038 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,56294,2160,6,Benign,0.0268 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,56295,722,6,Benign,0.0038 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,56357,1556,6,Benign,0.0043 seconds,0.9997085332870483
192.168.100.51,192.168.100.50,56440,2033,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56504,8194,6,Benign,0.0040 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,56506,49154,6,Benign,0.0038 seconds,0.9997279644012451
192.168.100.50,192.168.100.51,2875,56507,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,9503,56551,6,Benign,0.0041 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,5060,56611,6,Benign,0.0040 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,56692,1033,6,Benign,0.0037 seconds,0.999649167060852
192.168.100.51,192.168.100.50,56730,1783,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56782,1524,6,Benign,0.0037 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,56838,20222,6,Benign,0.0036 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56855,199,6,Benign,0.0047 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,56856,995,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,56857,443,6,Benign,0.0042 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,56858,25,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,56907,563,6,Benign,0.0037 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,57060,50002,6,Benign,0.0036 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,57213,5000,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,57215,9103,6,Benign,0.0037 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,57218,3324,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,57309,425,6,Benign,0.0071 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,57362,55055,6,Benign,0.0041 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,57363,6792,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,57425,61532,6,Benign,0.0037 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,57531,7402,6,Benign,0.0207 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,57591,6839,6,Benign,0.0084 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,57729,49176,6,Benign,0.0056 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,57730,3703,6,Benign,0.0056 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,57762,5850,6,Benign,0.0052 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,57831,5960,6,Benign,0.0051 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,57861,199,6,Benign,0.0092 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,57862,8888,6,Benign,0.0069 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,57863,443,6,Benign,0.0106 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,57864,135,6,Benign,0.0038 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,57865,3389,6,Benign,0.0047 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,57866,993,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58025,3878,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58030,49167,6,Benign,0.0039 seconds,0.9997928142547607
192.168.100.50,192.168.100.51,1999,58037,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,58091,20005,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,1048,58139,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,57059,4446,6,Benign,0.0036 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,58203,5822,6,Benign,0.0044 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58382,1051,6,Benign,0.0043 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58588,1078,6,Benign,0.0038 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,58632,6839,6,Benign,0.0075 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58782,1055,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58801,1163,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58802,1141,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58803,1,6,Benign,0.0041 seconds,0.9997023344039917
192.168.100.51,192.168.100.50,58804,563,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58805,99,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58806,1185,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58807,9111,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58808,25734,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,58817,5004,6,Benign,0.0037 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,58923,32785,6,Benign,0.0044 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58972,5566,6,Benign,0.0048 seconds,0.999818742275238
192.168.100.51,192.168.100.50,58973,5510,6,Benign,0.0039 seconds,0.9997279644012451
192.168.100.51,192.168.100.50,58974,2048,6,Benign,0.0039 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,57918,1107,6,Benign,0.0039 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59028,199,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59029,8888,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59030,1025,6,Benign,0.0037 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59031,993,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59032,113,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59091,4446,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59205,16012,6,Benign,0.0037 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,59206,49167,6,Benign,0.0042 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59033,22,6,Benign,0.0041 seconds,0.9998893141746521
192.168.100.51,192.168.100.50,59287,5087,6,Benign,0.0039 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59288,1047,6,Benign,0.0051 seconds,0.9997608065605164
192.168.100.50,192.168.100.51,7019,59408,6,Benign,0.0070 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59597,1600,6,Benign,0.0213 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59650,40911,6,Benign,0.0067 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59651,464,6,Benign,0.0066 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59652,88,6,Benign,0.0090 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59653,5633,6,Benign,0.0110 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59654,1039,6,Benign,0.0080 seconds,0.9997645020484924
192.168.100.51,192.168.100.50,59655,163,6,Benign,0.0110 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59686,2525,6,Benign,0.0171 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58898,32775,6,Benign,0.0169 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,58897,6543,6,Benign,0.0075 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59766,1145,6,Benign,0.0047 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,59804,2604,6,Benign,0.0049 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59897,6004,6,Benign,0.0047 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59898,10626,6,Benign,0.0076 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,59899,9999,6,Benign,0.0063 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59900,32777,6,Benign,0.0054 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59901,6502,6,Benign,0.0044 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59902,2196,6,Benign,0.0040 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59903,1110,6,Benign,0.0107 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59904,2382,6,Benign,0.0259 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59905,6646,6,Benign,0.0095 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59906,49155,6,Benign,0.0130 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,60102,548,6,Benign,0.0074 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60143,33899,6,Benign,0.0068 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60144,2111,6,Benign,0.0065 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,60145,901,6,Benign,0.0076 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,59648,3690,6,Benign,0.0051 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60147,554,6,Benign,0.0069 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,60148,443,6,Benign,0.0096 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,60149,199,6,Benign,0.0100 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,60169,3389,6,Benign,0.0135 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60146,21,6,Benign,0.0051 seconds,0.9999125599861145
192.168.100.51,192.168.100.50,60401,1213,6,Benign,0.0093 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60538,5004,6,Benign,0.0048 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60541,1417,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60556,5911,6,Benign,0.0312 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60593,5802,6,Benign,0.0073 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60600,2000,6,Benign,0.0040 seconds,0.9997962713241577
192.168.100.51,192.168.100.50,60649,705,6,Benign,0.0125 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60699,3,6,Benign,0.0052 seconds,0.9996341466903687
192.168.100.51,192.168.100.50,60760,5560,6,Benign,0.0041 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60871,1236,6,Benign,0.0038 seconds,0.9997772574424744
192.168.100.50,192.168.100.51,1071,60963,6,Benign,0.0051 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60972,1864,6,Benign,0.0097 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,1066,60988,6,Benign,0.0121 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,61152,9503,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,61155,256,6,Benign,0.0083 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,61156,1025,6,Benign,0.0046 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,60769,11110,6,Benign,0.0067 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,60936,5060,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,61842,5801,6,Benign,0.0039 seconds,0.9997279644012451
192.168.100.51,192.168.100.50,61843,8084,6,Benign,0.0040 seconds,0.9997023344039917
192.168.100.51,192.168.100.50,61971,15660,6,Benign,0.0038 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,62067,8022,6,Benign,0.0041 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,843,62179,6,Benign,0.0070 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,62252,5900,6,Benign,0.0096 seconds,0.9997279644012451
192.168.100.51,192.168.100.50,62253,53,6,Benign,0.0395 seconds,0.9997023344039917
192.168.100.50,192.168.100.51,51103,62302,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,62269,21,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,62373,1049,6,Benign,0.0060 seconds,0.9997279644012451
192.168.100.51,192.168.100.50,62648,3017,6,Benign,0.0056 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,62791,1130,6,Benign,0.0104 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,62793,17877,6,Benign,0.0114 seconds,0.9997794032096863
192.168.100.50,192.168.100.51,6346,62968,6,Benign,0.0088 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,63091,8200,6,Benign,0.0127 seconds,0.9997279644012451
192.168.100.51,192.168.100.50,63199,4445,6,Benign,0.0140 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,63200,32781,6,Benign,0.0171 seconds,0.9997645020484924
192.168.100.51,192.168.100.50,63209,3005,6,Benign,0.0108 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,63280,135,6,Benign,0.0073 seconds,0.999649167060852
192.168.100.51,192.168.100.50,63282,443,6,Benign,0.0060 seconds,0.9998029470443726
192.168.100.51,192.168.100.50,63283,23,6,Benign,0.0069 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,63402,2119,6,Benign,0.0061 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,63420,5102,6,Benign,0.0411 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,63421,3998,6,Benign,0.0106 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,63486,8402,6,Benign,0.0067 seconds,0.9998529553413391
192.168.100.50,192.168.100.51,1503,63495,6,Benign,0.0047 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,63697,903,6,Benign,0.0083 seconds,0.9997238516807556
192.168.100.51,192.168.100.50,63713,1875,6,Benign,0.0115 seconds,0.9997663497924805
192.168.100.51,192.168.100.50,63719,1183,6,Benign,0.0084 seconds,0.9997085332870483
192.168.100.51,192.168.100.50,63751,7002,6,Benign,0.0110 seconds,0.9997928142547607
192.168.100.51,192.168.100.50,63752,8099,6,Benign,0.0076 seconds,0.9997608065605164
192.168.100.50,192.168.100.51,5859,63821,6,Benign,0.0081 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,2717,63922,6,Benign,0.0176 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,64243,1132,6,Benign,0.0068 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64244,222,6,Benign,0.0069 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,64245,32768,6,Benign,0.0076 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,64246,8873,6,Benign,0.0096 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,64253,3000,6,Benign,0.0121 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64254,7402,6,Benign,0.0493 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,64290,25,6,Benign,0.0092 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64292,53,6,Benign,0.0062 seconds,0.9997608065605164
192.168.100.51,192.168.100.50,64358,1126,6,Benign,0.0087 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,10001,64360,6,Benign,0.0079 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,64400,5200,6,Benign,0.0099 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64408,2030,6,Benign,0.0052 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,6129,64476,6,Benign,0.0053 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,64291,21,6,Benign,0.0051 seconds,0.999870777130127
192.168.100.51,192.168.100.50,64301,22,6,Benign,0.0057 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,64805,1007,6,Benign,0.0046 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64811,4003,6,Benign,0.0050 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64972,1580,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,64973,10180,6,Benign,0.0040 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,65312,722,6,Benign,0.0067 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,65361,8254,6,Benign,0.0051 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,65369,25,6,Benign,0.0077 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,65371,995,6,Benign,0.0040 seconds,0.9996339678764343
192.168.100.51,192.168.100.50,65459,6002,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,49285,9081,6,Benign,0.0039 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,49436,1030,6,Benign,0.0258 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,49645,19315,6,Benign,0.0046 seconds,0.9996341466903687
192.168.100.51,192.168.100.50,49682,2875,6,Benign,0.0069 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,49683,8090,6,Benign,0.0040 seconds,0.9996917843818665
192.168.100.51,192.168.100.50,49795,9080,6,Benign,0.0037 seconds,0.9997772574424744
192.168.100.51,192.168.100.50,49805,1009,6,Benign,0.0037 seconds,0.9997893571853638
192.168.100.50,192.168.100.51,8300,49879,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,50061,5405,6,Benign,0.0098 seconds,0.9997893571853638
192.168.100.51,192.168.100.50,50144,1309,6,Benign,0.0046 seconds,0.9997794032096863
192.168.100.51,192.168.100.50,50269,8088,6,Benign,0.0058 seconds,0.9997279644012451
192.168.100.51,192.168.100.50,50270,1023,6,Benign,0.0040 seconds,0.9997607469558716
192.168.100.51,192.168.100.50,50532,1152,6,Benign,0.0077 seconds,0.9998797178268433
192.168.100.51,192.168.100.50,50587,340,6,Benign,0.0061 seconds,0.9997279644012451
