src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.53,192.168.100.50,51775,80,6,Benign,0.2949 seconds,1.0
192.168.100.53,192.168.100.50,51774,80,6,DoS,0.3172 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52382,80,6,Benign,0.2734 seconds,1.0
192.168.100.53,192.168.100.50,51776,80,6,Benign,0.2820 seconds,1.0
192.168.100.53,192.168.100.50,52383,80,6,Benign,0.3039 seconds,1.0
192.168.100.53,192.168.100.50,52384,80,6,Benign,0.3448 seconds,1.0
192.168.100.53,192.168.100.50,52392,80,6,DoS,0.3997 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51810,80,6,Benign,0.3280 seconds,1.0
192.168.100.53,192.168.100.50,51813,80,6,Benign,0.3263 seconds,1.0
192.168.100.53,192.168.100.50,52405,80,6,Benign,0.2885 seconds,1.0
192.168.100.53,192.168.100.50,52406,80,6,Benign,0.2770 seconds,1.0
192.168.100.53,192.168.100.50,51815,80,6,Benign,0.2993 seconds,1.0
192.168.100.53,192.168.100.50,50849,80,6,Benign,0.2783 seconds,1.0
192.168.100.53,192.168.100.50,52410,80,6,Benign,0.2689 seconds,1.0
192.168.100.53,192.168.100.50,50856,80,6,Benign,0.2703 seconds,1.0
192.168.100.53,192.168.100.50,52415,80,6,Benign,0.2871 seconds,0.6666907011938044
192.168.100.53,192.168.100.50,52416,80,6,Benign,0.2920 seconds,1.0
192.168.100.53,192.168.100.50,51826,80,6,Benign,0.2797 seconds,0.5827143322232972
192.168.100.53,192.168.100.50,51825,80,6,Benign,0.2945 seconds,1.0
192.168.100.53,192.168.100.50,52417,80,6,Benign,0.2729 seconds,1.0
192.168.100.53,192.168.100.50,51829,80,6,Benign,0.2765 seconds,1.0
192.168.100.53,192.168.100.50,51831,80,6,Benign,0.2992 seconds,1.0
192.168.100.53,192.168.100.50,52426,80,6,DoS,0.3384 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,50906,80,6,Benign,0.2866 seconds,1.0
192.168.100.53,192.168.100.50,52427,80,6,Benign,0.2890 seconds,1.0
192.168.100.53,192.168.100.50,52428,80,6,Benign,0.2944 seconds,1.0
192.168.100.53,192.168.100.50,50911,80,6,Benign,0.2750 seconds,1.0
192.168.100.53,192.168.100.50,52431,80,6,Benign,0.2768 seconds,1.0
192.168.100.53,192.168.100.50,51844,80,6,Benign,0.2761 seconds,0.6630335989096422
192.168.100.53,192.168.100.50,50920,80,6,Benign,0.2829 seconds,1.0
192.168.100.53,192.168.100.50,50930,80,6,DoS,0.3955 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52435,80,6,Benign,0.3653 seconds,1.0
192.168.100.53,192.168.100.50,51850,80,6,Benign,0.3949 seconds,1.0
192.168.100.53,192.168.100.50,50936,80,6,Benign,0.3161 seconds,1.0
192.168.100.53,192.168.100.50,50942,80,6,Benign,0.2798 seconds,1.0
192.168.100.53,192.168.100.50,51858,80,6,Benign,0.2806 seconds,1.0
192.168.100.53,192.168.100.50,50957,80,6,DoS,0.3530 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51864,80,6,Benign,0.2878 seconds,0.7081611815271538
192.168.100.53,192.168.100.50,51867,80,6,Benign,0.3151 seconds,1.0
192.168.100.53,192.168.100.50,52446,80,6,Benign,0.2745 seconds,1.0
192.168.100.53,192.168.100.50,51869,80,6,Benign,0.2958 seconds,1.0
192.168.100.53,192.168.100.50,51875,80,6,Benign,0.3694 seconds,1.0
192.168.100.53,192.168.100.50,50984,80,6,Benign,0.3038 seconds,0.6814921547913392
192.168.100.53,192.168.100.50,52459,80,6,Benign,0.3420 seconds,1.0
192.168.100.53,192.168.100.50,51890,80,6,Benign,0.2829 seconds,0.7092966393431671
192.168.100.53,192.168.100.50,51889,80,6,Benign,0.2741 seconds,1.0
192.168.100.53,192.168.100.50,52462,80,6,Benign,0.2709 seconds,1.0
192.168.100.53,192.168.100.50,51895,80,6,Benign,0.2785 seconds,1.0
192.168.100.53,192.168.100.50,52464,80,6,Benign,0.2703 seconds,1.0
192.168.100.53,192.168.100.50,51899,80,6,Benign,0.3066 seconds,1.0
192.168.100.53,192.168.100.50,51901,80,6,Benign,0.3058 seconds,1.0
192.168.100.53,192.168.100.50,51908,80,6,Benign,0.3750 seconds,1.0
192.168.100.53,192.168.100.50,52477,80,6,Benign,0.4041 seconds,1.0
192.168.100.53,192.168.100.50,51913,80,6,Benign,0.3328 seconds,1.0
192.168.100.53,192.168.100.50,51918,80,6,Benign,0.2737 seconds,1.0
192.168.100.53,192.168.100.50,51066,80,6,Benign,0.2844 seconds,1.0
192.168.100.53,192.168.100.50,52485,80,6,Benign,0.2991 seconds,1.0
192.168.100.53,192.168.100.50,51926,80,6,Benign,0.2907 seconds,1.0
192.168.100.53,192.168.100.50,51081,80,6,DoS,0.3311 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51080,80,6,Benign,0.2861 seconds,1.0
192.168.100.53,192.168.100.50,51928,80,6,Benign,0.2870 seconds,1.0
192.168.100.53,192.168.100.50,52491,80,6,Benign,0.2731 seconds,1.0
192.168.100.53,192.168.100.50,51930,80,6,Benign,0.2728 seconds,1.0
192.168.100.53,192.168.100.50,52492,80,6,Benign,0.2950 seconds,1.0
192.168.100.53,192.168.100.50,51938,80,6,Benign,0.3484 seconds,1.0
192.168.100.53,192.168.100.50,52508,80,6,Benign,0.2990 seconds,1.0
192.168.100.53,192.168.100.50,51957,80,6,Benign,0.3394 seconds,1.0
192.168.100.53,192.168.100.50,51154,80,6,Benign,0.2956 seconds,0.6806173729852669
192.168.100.53,192.168.100.50,51960,80,6,Benign,0.2952 seconds,1.0
192.168.100.53,192.168.100.50,51964,80,6,Benign,0.2883 seconds,1.0
192.168.100.53,192.168.100.50,51967,80,6,Benign,0.2731 seconds,1.0
192.168.100.53,192.168.100.50,49657,80,6,Benign,0.2580 seconds,1.0
192.168.100.53,192.168.100.50,49656,80,6,DoS,0.3417 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,49652,80,6,DoS,0.3352 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51178,80,6,Benign,0.3135 seconds,1.0
192.168.100.53,192.168.100.50,51181,80,6,Benign,0.4182 seconds,1.0
192.168.100.53,192.168.100.50,49735,80,6,Benign,0.3280 seconds,1.0
192.168.100.53,192.168.100.50,51197,80,6,Benign,0.3044 seconds,1.0
192.168.100.53,192.168.100.50,51196,80,6,Benign,0.2740 seconds,1.0
192.168.100.53,192.168.100.50,51214,80,6,Benign,0.2904 seconds,1.0
192.168.100.53,192.168.100.50,51218,80,6,DoS,0.3247 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52548,80,6,DoS,0.3236 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52550,80,6,Benign,0.2885 seconds,0.5898843195774813
192.168.100.53,192.168.100.50,51246,80,6,Benign,0.2903 seconds,1.0
192.168.100.53,192.168.100.50,51278,80,6,Benign,0.3012 seconds,0.6495106804321834
192.168.100.53,192.168.100.50,51277,80,6,Benign,0.2852 seconds,0.6497256287380626
192.168.100.53,192.168.100.50,52023,80,6,Benign,0.2727 seconds,1.0
192.168.100.53,192.168.100.50,52028,80,6,Benign,0.2823 seconds,0.6210032557491082
192.168.100.53,192.168.100.50,52031,80,6,Benign,0.3187 seconds,1.0
192.168.100.53,192.168.100.50,52037,80,6,Benign,0.2944 seconds,1.0
192.168.100.53,192.168.100.50,52040,80,6,Benign,0.3394 seconds,1.0
192.168.100.53,192.168.100.50,52042,80,6,Benign,0.3342 seconds,1.0
192.168.100.53,192.168.100.50,52586,80,6,Benign,0.2737 seconds,1.0
192.168.100.53,192.168.100.50,52050,80,6,Benign,0.2886 seconds,0.6210406532599946
192.168.100.53,192.168.100.50,51347,80,6,Benign,0.2830 seconds,1.0
192.168.100.53,192.168.100.50,52597,80,6,DoS,0.3312 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52600,80,6,Benign,0.2752 seconds,1.0
192.168.100.53,192.168.100.50,52604,80,6,Benign,0.2767 seconds,1.0
192.168.100.53,192.168.100.50,52605,80,6,Benign,0.3085 seconds,1.0
192.168.100.53,192.168.100.50,52606,80,6,Benign,0.2819 seconds,0.597651853680239
192.168.100.53,192.168.100.50,52607,80,6,Benign,0.3023 seconds,1.0
192.168.100.53,192.168.100.50,52608,80,6,Benign,0.2746 seconds,0.5976715457048979
192.168.100.53,192.168.100.50,52096,80,6,Benign,0.2715 seconds,0.6173258332110009
192.168.100.53,192.168.100.50,52609,80,6,Benign,0.2672 seconds,0.5976973521736728
192.168.100.53,192.168.100.50,51386,80,6,Benign,0.2936 seconds,1.0
192.168.100.53,192.168.100.50,51385,80,6,DoS,0.3310 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52610,80,6,Benign,0.2706 seconds,1.0
192.168.100.53,192.168.100.50,52611,80,6,Benign,0.2811 seconds,1.0
192.168.100.53,192.168.100.50,52098,80,6,Benign,0.2837 seconds,0.6802413670368438
192.168.100.53,192.168.100.50,52101,80,6,Benign,0.2844 seconds,1.0
192.168.100.53,192.168.100.50,52099,80,6,Benign,0.3694 seconds,1.0
192.168.100.53,192.168.100.50,52102,80,6,Benign,0.4819 seconds,1.0
192.168.100.53,192.168.100.50,52103,80,6,DoS,0.4907 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52612,80,6,Benign,0.2547 seconds,0.6742764115214648
192.168.100.53,192.168.100.50,52106,80,6,DoS,0.3471 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52614,80,6,Benign,0.3080 seconds,0.6741766339952459
192.168.100.53,192.168.100.50,52116,80,6,Benign,0.2751 seconds,1.0
192.168.100.53,192.168.100.50,52621,80,6,Benign,0.2741 seconds,1.0
192.168.100.53,192.168.100.50,52625,80,6,Benign,0.2763 seconds,1.0
192.168.100.53,192.168.100.50,52134,80,6,Benign,0.2727 seconds,1.0
192.168.100.53,192.168.100.50,52627,80,6,Benign,0.4338 seconds,1.0
192.168.100.53,192.168.100.50,52631,80,6,Benign,0.6721 seconds,1.0
192.168.100.53,192.168.100.50,52634,80,6,Benign,0.3846 seconds,1.0
192.168.100.53,192.168.100.50,52638,80,6,Benign,0.2840 seconds,1.0
192.168.100.53,192.168.100.50,52642,80,6,DoS,0.3317 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52644,80,6,Benign,0.2687 seconds,1.0
192.168.100.53,192.168.100.50,52645,80,6,Benign,0.2677 seconds,1.0
192.168.100.53,192.168.100.50,52646,80,6,Benign,0.2718 seconds,1.0
192.168.100.53,192.168.100.50,52157,80,6,Benign,0.2910 seconds,1.0
192.168.100.53,192.168.100.50,52657,80,6,DoS,0.3568 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51491,80,6,Benign,0.2760 seconds,1.0
192.168.100.53,192.168.100.50,52172,80,6,DoS,0.3308 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52180,80,6,Benign,0.2744 seconds,1.0
192.168.100.53,192.168.100.50,52179,80,6,DoS,0.3459 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52667,80,6,Benign,0.2858 seconds,1.0
192.168.100.53,192.168.100.50,52185,80,6,Benign,0.2717 seconds,1.0
192.168.100.53,192.168.100.50,52189,80,6,Benign,0.2691 seconds,1.0
192.168.100.53,192.168.100.50,52673,80,6,Benign,0.2611 seconds,1.0
192.168.100.53,192.168.100.50,52676,80,6,Benign,0.2709 seconds,1.0
192.168.100.53,192.168.100.50,52680,80,6,Benign,0.2702 seconds,0.5897555475729044
192.168.100.53,192.168.100.50,52203,80,6,DoS,0.3255 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52684,80,6,Benign,0.2817 seconds,1.0
192.168.100.53,192.168.100.50,51561,80,6,DoS,0.3196 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52229,80,6,Benign,0.2800 seconds,1.0
192.168.100.53,192.168.100.50,52706,80,6,Benign,0.3362 seconds,0.5973495802572979
192.168.100.53,192.168.100.50,52251,80,6,Benign,0.4070 seconds,1.0
192.168.100.53,192.168.100.50,52258,80,6,Benign,0.3240 seconds,1.0
192.168.100.53,192.168.100.50,51609,80,6,DoS,0.3381 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51611,80,6,Benign,0.2795 seconds,1.0
192.168.100.53,192.168.100.50,52718,80,6,Benign,0.2685 seconds,1.0
192.168.100.53,192.168.100.50,52272,80,6,DoS,0.3259 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52720,80,6,Benign,0.2708 seconds,1.0
192.168.100.53,192.168.100.50,51630,80,6,Benign,0.3309 seconds,1.0
192.168.100.53,192.168.100.50,52722,80,6,Benign,0.2964 seconds,1.0
192.168.100.53,192.168.100.50,52723,80,6,DoS,0.3901 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52732,80,6,DoS,0.3995 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52746,80,6,Benign,0.3641 seconds,1.0
192.168.100.53,192.168.100.50,52747,80,6,DoS,0.5471 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52752,80,6,DoS,0.5189 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52326,80,6,Benign,0.3023 seconds,1.0
192.168.100.53,192.168.100.50,52753,80,6,DoS,0.3614 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52330,80,6,Benign,0.3102 seconds,1.0
192.168.100.53,192.168.100.50,52756,80,6,Benign,0.2953 seconds,1.0
192.168.100.53,192.168.100.50,52334,80,6,Benign,0.2752 seconds,0.6858350824908321
192.168.100.53,192.168.100.50,52761,80,6,Benign,0.2778 seconds,1.0
192.168.100.53,192.168.100.50,52337,80,6,Benign,0.2780 seconds,0.5833348490186361
192.168.100.53,192.168.100.50,52768,80,6,Benign,0.2724 seconds,1.0
192.168.100.53,192.168.100.50,52773,80,6,DoS,0.3299 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52774,80,6,Benign,0.2811 seconds,1.0
192.168.100.53,192.168.100.50,52775,80,6,Benign,0.2894 seconds,1.0
192.168.100.53,192.168.100.50,52777,80,6,Benign,0.2882 seconds,1.0
192.168.100.53,192.168.100.50,52778,80,6,Benign,0.2760 seconds,1.0
192.168.100.53,192.168.100.50,52368,80,6,DoS,0.3224 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52369,80,6,Benign,0.2754 seconds,1.0
192.168.100.53,192.168.100.50,52371,80,6,Benign,0.2864 seconds,1.0
192.168.100.53,192.168.100.50,52370,80,6,Benign,0.3165 seconds,1.0
192.168.100.53,192.168.100.50,52783,80,6,DoS,0.3775 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52798,80,6,Benign,0.3433 seconds,1.0
192.168.100.53,192.168.100.50,51805,80,6,Benign,0.3554 seconds,1.0
192.168.100.53,192.168.100.50,52809,80,6,Benign,0.3217 seconds,1.0
192.168.100.53,192.168.100.50,52408,80,6,Benign,0.2738 seconds,1.0
192.168.100.53,192.168.100.50,50861,80,6,DoS,0.3271 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52815,80,6,Benign,0.2820 seconds,1.0
192.168.100.53,192.168.100.50,52413,80,6,Benign,0.2688 seconds,1.0
192.168.100.53,192.168.100.50,52419,80,6,Benign,0.2706 seconds,1.0
192.168.100.53,192.168.100.50,51832,80,6,Benign,0.2903 seconds,0.5777849750986532
192.168.100.53,192.168.100.50,52423,80,6,DoS,0.5006 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,50899,80,6,DoS,0.3718 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52827,80,6,Benign,0.2872 seconds,1.0
192.168.100.53,192.168.100.50,51842,80,6,Benign,0.3103 seconds,1.0
192.168.100.53,192.168.100.50,50919,80,6,Benign,0.2848 seconds,1.0
192.168.100.53,192.168.100.50,50932,80,6,Benign,0.2744 seconds,1.0
192.168.100.53,192.168.100.50,52437,80,6,Benign,0.2854 seconds,1.0
192.168.100.53,192.168.100.50,52837,80,6,Benign,0.2744 seconds,1.0
192.168.100.53,192.168.100.50,52441,80,6,Benign,0.2883 seconds,1.0
192.168.100.53,192.168.100.50,50962,80,6,Benign,0.2829 seconds,1.0
192.168.100.53,192.168.100.50,50973,80,6,Benign,0.2654 seconds,1.0
192.168.100.53,192.168.100.50,50971,80,6,DoS,0.3594 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,50981,80,6,DoS,0.3337 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52851,80,6,Benign,0.2681 seconds,1.0
192.168.100.53,192.168.100.50,52454,80,6,Benign,0.3593 seconds,1.0
192.168.100.53,192.168.100.50,52856,80,6,Benign,0.3598 seconds,1.0
192.168.100.53,192.168.100.50,51013,80,6,Benign,0.2971 seconds,1.0
192.168.100.53,192.168.100.50,52861,80,6,Benign,0.2742 seconds,0.7067365901582875
192.168.100.53,192.168.100.50,51034,80,6,Benign,0.2704 seconds,1.0
192.168.100.53,192.168.100.50,51040,80,6,Benign,0.2872 seconds,0.6746313565178794
192.168.100.53,192.168.100.50,52870,80,6,Benign,0.2991 seconds,1.0
192.168.100.53,192.168.100.50,52475,80,6,Benign,0.2686 seconds,1.0
192.168.100.53,192.168.100.50,51910,80,6,Benign,0.2699 seconds,1.0
192.168.100.53,192.168.100.50,51911,80,6,Benign,0.2853 seconds,1.0
192.168.100.53,192.168.100.50,52478,80,6,DoS,0.4465 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51915,80,6,Benign,0.3676 seconds,1.0
192.168.100.53,192.168.100.50,51062,80,6,Benign,0.2775 seconds,1.0
192.168.100.53,192.168.100.50,52877,80,6,Benign,0.2580 seconds,1.0
192.168.100.53,192.168.100.50,52487,80,6,Benign,0.2733 seconds,1.0
192.168.100.53,192.168.100.50,51927,80,6,Benign,0.2676 seconds,1.0
192.168.100.53,192.168.100.50,51093,80,6,Benign,0.2754 seconds,1.0
192.168.100.53,192.168.100.50,51097,80,6,Benign,0.2639 seconds,0.6764229310893404
192.168.100.53,192.168.100.50,51104,80,6,Benign,0.3393 seconds,1.0
192.168.100.53,192.168.100.50,52892,80,6,Benign,0.3606 seconds,0.6619018093057039
192.168.100.53,192.168.100.50,51127,80,6,Benign,0.4469 seconds,1.0
192.168.100.53,192.168.100.50,49650,80,6,Benign,0.3657 seconds,1.0
192.168.100.53,192.168.100.50,49676,80,6,Benign,0.2800 seconds,1.0
192.168.100.53,192.168.100.50,51188,80,6,DoS,0.3312 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,49741,80,6,Benign,0.2597 seconds,1.0
192.168.100.53,192.168.100.50,49739,80,6,Benign,0.2861 seconds,1.0
192.168.100.53,192.168.100.50,49738,80,6,Benign,0.2594 seconds,1.0
192.168.100.53,192.168.100.50,49737,80,6,Benign,0.2813 seconds,1.0
192.168.100.53,192.168.100.50,49736,80,6,Benign,0.2670 seconds,1.0
192.168.100.53,192.168.100.50,51981,80,6,DoS,0.3170 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51986,80,6,DoS,0.3347 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51195,80,6,Benign,0.2999 seconds,1.0
192.168.100.53,192.168.100.50,52923,80,6,DoS,0.3224 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51207,80,6,Benign,0.2863 seconds,1.0
192.168.100.53,192.168.100.50,52539,80,6,Benign,0.2522 seconds,0.5829716341565673
192.168.100.53,192.168.100.50,51992,80,6,Benign,0.2863 seconds,1.0
192.168.100.53,192.168.100.50,52541,80,6,Benign,0.2702 seconds,1.0
192.168.100.53,192.168.100.50,52543,80,6,DoS,0.3496 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51997,80,6,Benign,0.2870 seconds,1.0
192.168.100.53,192.168.100.50,52544,80,6,Benign,0.2687 seconds,1.0
192.168.100.53,192.168.100.50,52932,80,6,Benign,0.2803 seconds,1.0
192.168.100.53,192.168.100.50,52003,80,6,Benign,0.2825 seconds,1.0
192.168.100.53,192.168.100.50,51241,80,6,DoS,0.3266 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52011,80,6,Benign,0.2760 seconds,1.0
192.168.100.53,192.168.100.50,52940,80,6,Benign,0.2780 seconds,1.0
192.168.100.53,192.168.100.50,51271,80,6,Benign,0.2815 seconds,0.6820304283813106
192.168.100.53,192.168.100.50,52563,80,6,Benign,0.2699 seconds,1.0
192.168.100.53,192.168.100.50,52565,80,6,Benign,0.2853 seconds,1.0
192.168.100.53,192.168.100.50,52949,80,6,Benign,0.2775 seconds,0.5898156936766551
192.168.100.53,192.168.100.50,52957,80,6,Benign,0.2733 seconds,1.0
192.168.100.53,192.168.100.50,52578,80,6,DoS,0.3299 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52579,80,6,Benign,0.2739 seconds,1.0
192.168.100.53,192.168.100.50,52584,80,6,Benign,0.2908 seconds,1.0
192.168.100.53,192.168.100.50,52587,80,6,DoS,0.3316 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52052,80,6,DoS,0.4482 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51344,80,6,DoS,0.4967 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52972,80,6,Benign,0.4005 seconds,1.0
192.168.100.53,192.168.100.50,52973,80,6,Benign,0.2682 seconds,1.0
192.168.100.53,192.168.100.50,52060,80,6,Benign,0.2896 seconds,0.6513035740013834
192.168.100.53,192.168.100.50,52601,80,6,Benign,0.2658 seconds,1.0
192.168.100.53,192.168.100.50,52980,80,6,DoS,0.3244 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52984,80,6,Benign,0.2713 seconds,1.0
192.168.100.53,192.168.100.50,52986,80,6,Benign,0.2788 seconds,0.5901392208153313
192.168.100.53,192.168.100.50,52990,80,6,Benign,0.2783 seconds,0.6550071513401797
192.168.100.53,192.168.100.50,52991,80,6,Benign,0.2667 seconds,0.6625866059964994
192.168.100.53,192.168.100.50,52998,80,6,Benign,0.2932 seconds,0.589015079046902
192.168.100.53,192.168.100.50,52999,80,6,Benign,0.2784 seconds,1.0
192.168.100.53,192.168.100.50,53000,80,6,DoS,0.3236 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53001,80,6,Benign,0.2823 seconds,0.5975351173307972
192.168.100.53,192.168.100.50,53002,80,6,Benign,0.3001 seconds,0.672658146079199
192.168.100.53,192.168.100.50,53003,80,6,Benign,0.2869 seconds,0.6726528771998478
192.168.100.53,192.168.100.50,53004,80,6,DoS,0.3181 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53005,80,6,Benign,0.2828 seconds,1.0
192.168.100.53,192.168.100.50,52613,80,6,Benign,0.2819 seconds,0.6172068402605166
192.168.100.53,192.168.100.50,52104,80,6,Benign,0.2725 seconds,1.0
192.168.100.53,192.168.100.50,53006,80,6,Benign,0.2997 seconds,1.0
192.168.100.53,192.168.100.50,52107,80,6,DoS,0.4122 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52105,80,6,DoS,0.4447 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52108,80,6,DoS,0.3586 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52109,80,6,Benign,0.2878 seconds,1.0
192.168.100.53,192.168.100.50,53007,80,6,Benign,0.2711 seconds,1.0
192.168.100.53,192.168.100.50,53008,80,6,Benign,0.2773 seconds,1.0
192.168.100.53,192.168.100.50,53009,80,6,Benign,0.2796 seconds,1.0
192.168.100.53,192.168.100.50,52110,80,6,Benign,0.2772 seconds,1.0
192.168.100.53,192.168.100.50,53010,80,6,Benign,0.2803 seconds,1.0
192.168.100.53,192.168.100.50,53011,80,6,Benign,0.3513 seconds,1.0
192.168.100.53,192.168.100.50,53012,80,6,Benign,0.3395 seconds,1.0
192.168.100.53,192.168.100.50,52615,80,6,Benign,0.3574 seconds,1.0
192.168.100.53,192.168.100.50,53013,80,6,Benign,0.3088 seconds,1.0
192.168.100.53,192.168.100.50,52113,80,6,Benign,0.2758 seconds,1.0
192.168.100.53,192.168.100.50,52114,80,6,Benign,0.2654 seconds,1.0
192.168.100.53,192.168.100.50,52115,80,6,Benign,0.2748 seconds,1.0
192.168.100.53,192.168.100.50,52118,80,6,Benign,0.2778 seconds,1.0
192.168.100.53,192.168.100.50,52119,80,6,DoS,0.3358 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52616,80,6,Benign,0.3174 seconds,1.0
192.168.100.53,192.168.100.50,52618,80,6,Benign,0.3936 seconds,1.0
192.168.100.53,192.168.100.50,52126,80,6,Benign,0.3502 seconds,1.0
192.168.100.53,192.168.100.50,52130,80,6,Benign,0.2933 seconds,1.0
192.168.100.53,192.168.100.50,53022,80,6,DoS,0.3296 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53026,80,6,DoS,0.3768 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53032,80,6,Benign,0.2855 seconds,1.0
192.168.100.53,192.168.100.50,52637,80,6,Benign,0.2840 seconds,1.0
192.168.100.53,192.168.100.50,52146,80,6,DoS,0.3329 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51451,80,6,DoS,0.3319 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51450,80,6,Benign,0.2744 seconds,1.0
192.168.100.53,192.168.100.50,51449,80,6,Benign,0.2789 seconds,1.0
192.168.100.53,192.168.100.50,51448,80,6,Benign,0.2707 seconds,1.0
192.168.100.53,192.168.100.50,52152,80,6,DoS,0.3215 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51462,80,6,Benign,0.2821 seconds,1.0
192.168.100.53,192.168.100.50,51469,80,6,Benign,0.3659 seconds,1.0
192.168.100.53,192.168.100.50,52161,80,6,DoS,0.4376 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51484,80,6,Benign,0.2708 seconds,1.0
192.168.100.53,192.168.100.50,51483,80,6,Benign,0.2915 seconds,1.0
192.168.100.53,192.168.100.50,52658,80,6,Benign,0.2842 seconds,1.0
