src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,51758,10566,6,Benign,0.6347 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51766,2001,6,Benign,0.4525 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51770,23502,6,Benign,0.5380 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51772,524,6,Benign,0.3891 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51882,1782,6,Benign,0.3001 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51891,2875,6,Benign,0.2552 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52253,425,6,Benign,0.3634 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52259,3351,6,Benign,0.5547 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52472,100,6,Benign,0.4298 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52473,1301,6,Benign,0.3691 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52820,80,6,Benign,0.4007 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,53248,7778,6,Benign,0.6199 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53532,2001,6,Benign,0.4750 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53536,8383,6,Benign,0.2168 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53759,2046,6,Benign,0.3752 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53765,5810,6,Benign,0.2182 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53769,10003,6,Benign,0.1957 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53900,8400,6,Benign,0.2377 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54191,1042,6,Benign,0.2007 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54207,1455,6,Benign,0.2195 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54221,1102,6,Benign,0.2011 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54229,2190,6,Benign,0.2540 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54469,1998,6,Benign,0.3590 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54489,179,6,Benign,0.3002 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54499,63331,6,Benign,0.3773 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54507,1721,6,Benign,0.3624 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54837,1334,6,Benign,0.3721 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54893,111,6,Benign,0.3593 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55299,18988,6,Benign,0.2960 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55309,16992,6,Benign,0.3883 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56030,2002,6,Benign,0.3354 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55984,22,6,Benign,0.3278 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,56346,2135,6,Benign,0.2395 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56352,2809,6,Benign,0.3095 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56354,2323,6,Benign,0.2829 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56358,6666,6,Benign,0.5096 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56741,4006,6,Benign,0.3470 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56745,1148,6,Benign,0.3485 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56749,10628,6,Benign,0.4776 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56754,37,6,Benign,0.3363 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56761,417,6,Benign,0.3261 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56764,4550,6,Benign,0.2738 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,21,57086,6,Benign,0.2121 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,22,57075,6,Benign,0.2389 seconds,0.8842663940997274
192.168.100.51,192.168.100.50,57467,3851,6,Benign,0.2714 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57473,5633,6,Benign,0.2668 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57479,10566,6,Benign,0.2438 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57740,4321,6,Benign,0.2536 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57763,2020,6,Benign,0.2354 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57772,2492,6,Benign,0.2172 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58090,5900,6,Benign,0.2104 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58303,6346,6,Benign,0.2078 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58573,1102,6,Benign,0.2420 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58841,3031,6,Benign,0.2962 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59133,7019,6,Benign,0.2557 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59297,666,6,Benign,0.2723 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59301,987,6,Benign,0.2929 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59568,4000,6,Benign,0.2818 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59577,2001,6,Benign,0.3667 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60340,1309,6,Benign,0.4160 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60355,3995,6,Benign,0.4732 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60361,3325,6,Benign,0.4830 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60365,1097,6,Benign,0.4582 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60373,3390,6,Benign,0.2251 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61073,9917,6,Benign,0.3505 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61075,1594,6,Benign,0.2225 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61081,1183,6,Benign,0.2214 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61189,199,6,Benign,0.3843 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61511,545,6,Benign,0.2535 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61527,1594,6,Benign,0.2075 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61913,5910,6,Benign,0.3718 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61917,555,6,Benign,0.6334 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61931,5999,6,Benign,0.2482 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61933,7777,6,Benign,0.3224 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61938,32769,6,Benign,0.2352 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61939,1277,6,Benign,0.2394 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61945,1721,6,Benign,0.2495 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61953,49163,6,Benign,0.3487 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61955,49161,6,Benign,0.3524 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61961,2006,6,Benign,0.3920 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62369,5800,6,Benign,0.3099 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62655,26,6,Benign,0.2969 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62665,5002,6,Benign,0.2527 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63012,1417,6,Benign,0.1948 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63013,88,6,Benign,0.2014 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63214,80,6,Benign,0.2251 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,63218,111,6,Benign,0.1901 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,63728,3128,6,Benign,0.2384 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64121,1862,6,Benign,0.2651 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64506,34573,6,Benign,0.2427 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64508,5904,6,Benign,0.2234 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64518,5003,6,Benign,0.2448 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65154,5902,6,Benign,0.2232 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65160,2119,6,Benign,0.2443 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65162,30,6,Benign,0.2341 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65437,1720,6,Benign,0.2629 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49583,2009,6,Benign,0.4497 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49591,1054,6,Benign,0.2820 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49839,1187,6,Benign,0.5135 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49843,7676,6,Benign,0.2526 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49859,64680,6,Benign,0.2633 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49869,6001,6,Benign,0.2095 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49885,2604,6,Benign,0.2055 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49897,8100,6,Benign,0.2671 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49909,35500,6,Benign,0.3867 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50204,8010,6,Benign,0.2509 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50216,8099,6,Benign,0.2714 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50218,2191,6,Benign,0.2655 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50220,3369,6,Benign,0.2451 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50498,14442,6,Benign,0.2118 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50504,1201,6,Benign,0.2647 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51675,3260,6,Benign,0.4219 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52017,5859,6,Benign,0.8443 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52410,135,6,Benign,0.5907 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53249,543,6,Benign,0.4055 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53258,4998,6,Benign,0.2350 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53259,9594,6,Benign,0.2264 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53536,23,6,Benign,0.2299 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53700,2604,6,Benign,0.2070 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53704,616,6,Benign,0.2228 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53982,21571,6,Benign,0.2034 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53983,1972,6,Benign,0.2311 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54284,3404,6,Benign,0.2088 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54290,8180,6,Benign,0.2011 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54292,1070,6,Benign,0.2027 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54545,5961,6,Benign,0.2425 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54550,80,6,Benign,0.2469 seconds,0.9754129860698488
192.168.100.51,192.168.100.50,54702,1455,6,Benign,0.2100 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54708,2049,6,Benign,0.2506 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54722,1033,6,Benign,0.2601 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54569,22,6,Benign,0.2961 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,54752,9102,6,Benign,0.2235 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55320,9290,6,Benign,0.2242 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55326,5906,6,Benign,0.2135 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55613,4004,6,Benign,0.2456 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56018,2126,6,Benign,0.2452 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56019,6969,6,Benign,0.1912 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56344,10024,6,Benign,0.2535 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56348,1174,6,Benign,0.2041 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56678,3017,6,Benign,0.2161 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56694,6543,6,Benign,0.2234 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56847,21,6,Benign,0.2105 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,57306,464,6,Benign,0.2790 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57312,50002,6,Benign,0.2814 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57316,8002,6,Benign,0.4055 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57321,1165,6,Benign,0.2654 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57866,85,6,Benign,0.3611 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58255,1185,6,Benign,0.2017 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58262,1863,6,Benign,0.2577 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58651,70,6,Benign,0.2410 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58920,38292,6,Benign,0.2470 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59243,9998,6,Benign,0.1950 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59255,4443,6,Benign,0.2484 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59257,900,6,Benign,0.2365 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59533,1077,6,Benign,0.1998 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59537,3325,6,Benign,0.1965 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59866,5922,6,Benign,0.2139 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59868,5679,6,Benign,0.2027 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60549,3826,6,Benign,0.2204 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60553,3690,6,Benign,0.1927 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60847,16992,6,Benign,0.2055 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60855,16993,6,Benign,0.4445 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61081,25,6,Benign,0.2242 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61306,512,6,Benign,0.2254 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61309,3659,6,Benign,0.2713 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61315,1201,6,Benign,0.2072 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61325,5810,6,Benign,0.2068 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61331,2126,6,Benign,0.2060 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61645,1687,6,Benign,0.2306 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61651,9593,6,Benign,0.2349 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61660,902,6,Benign,0.2212 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61666,2013,6,Benign,0.2129 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61673,5000,6,Benign,0.2855 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61680,8002,6,Benign,0.1902 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61951,1069,6,Benign,0.2031 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61955,50500,6,Benign,0.2111 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62184,21,6,Benign,0.2055 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,62629,32768,6,Benign,0.2101 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62649,3659,6,Benign,0.2305 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63059,8086,6,Benign,0.1980 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63447,280,6,Benign,0.2698 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63659,3493,6,Benign,0.1963 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63663,55600,6,Benign,0.2125 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64003,6839,6,Benign,0.2033 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64020,2144,6,Benign,0.3243 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64390,80,6,Benign,0.4942 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64398,16080,6,Benign,0.4198 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64408,1051,6,Benign,0.4058 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64721,3945,6,Benign,0.4555 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65100,1063,6,Benign,0.5805 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65102,9503,6,Benign,0.3840 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65327,2717,6,Benign,0.5207 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65330,84,6,Benign,0.3495 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65348,9110,6,Benign,0.2965 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65359,7004,6,Benign,0.2155 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65406,8080,6,Benign,0.2078 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49947,2717,6,Benign,0.2536 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49955,1271,6,Benign,0.2517 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50063,8888,6,Benign,0.2946 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50069,25,6,Benign,0.2268 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50074,80,6,Benign,0.1991 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50348,1131,6,Benign,0.3523 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50612,5678,6,Benign,0.7342 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50630,9943,6,Benign,0.5086 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50922,1026,6,Benign,0.5692 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50928,6689,6,Benign,0.4797 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51167,111,6,Benign,0.7776 seconds,0.9754129860698488
192.168.100.51,192.168.100.50,51169,21,6,Benign,0.4091 seconds,0.9760792010653321
192.168.100.51,192.168.100.50,51384,8290,6,Benign,0.5280 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51386,6000,6,Benign,0.4479 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51570,18040,6,Benign,0.2654 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51574,515,6,Benign,0.2274 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51582,6881,6,Benign,0.2910 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51594,20031,6,Benign,0.5051 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51889,33899,6,Benign,0.3738 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51899,19315,6,Benign,0.2781 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51903,5080,6,Benign,0.2118 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51909,5298,6,Benign,0.4398 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52198,21,6,Benign,0.7655 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52199,3306,6,Benign,0.4877 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52687,51103,6,Benign,0.4743 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52937,1461,6,Benign,0.5361 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52939,19780,6,Benign,0.3105 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53203,199,6,Benign,0.2347 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53356,3011,6,Benign,0.2260 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53361,5033,6,Benign,0.2355 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53368,1165,6,Benign,0.2035 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54117,1501,6,Benign,0.2499 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54119,9080,6,Benign,0.1904 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54302,700,6,Benign,0.2158 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54396,1201,6,Benign,0.2025 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54404,4224,6,Benign,0.2005 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54667,990,6,Benign,0.2060 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54679,7920,6,Benign,0.2127 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55059,1094,6,Benign,0.2179 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55332,3367,6,Benign,0.2125 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55748,1126,6,Benign,0.2101 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56013,5911,6,Benign,0.2079 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56014,6007,6,Benign,0.2496 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56341,3871,6,Benign,0.2438 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56344,8089,6,Benign,0.3438 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56348,5500,6,Benign,0.2100 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56605,143,6,Benign,0.2798 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56764,50006,6,Benign,0.2339 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56768,37,6,Benign,0.2615 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56773,62078,6,Benign,0.2068 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57158,5822,6,Benign,0.2522 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57448,668,6,Benign,0.2277 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57453,8082,6,Benign,0.2213 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57874,23,6,Benign,0.2132 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58995,16992,6,Benign,0.3222 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58997,8200,6,Benign,0.6966 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59050,9090,6,Benign,0.6828 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59054,1192,6,Benign,0.3497 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59060,27352,6,Benign,0.3323 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59331,30951,6,Benign,0.2604 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59345,2121,6,Benign,0.2087 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59353,2525,6,Benign,0.1923 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59356,8001,6,Benign,0.2157 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59716,6510,6,Benign,0.1993 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60075,301,6,Benign,0.2112 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60081,32775,6,Benign,0.2570 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60452,32783,6,Benign,0.5889 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61157,50006,6,Benign,0.3431 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61161,7402,6,Benign,0.3037 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61355,3260,6,Benign,0.2575 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61393,80,6,Benign,0.2019 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,21,61392,6,Benign,0.2322 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61489,3689,6,Benign,0.2175 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61492,49175,6,Benign,0.2578 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61815,32783,6,Benign,0.2451 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61827,8193,6,Benign,0.2070 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62182,3690,6,Benign,0.2201 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62188,6101,6,Benign,0.2074 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62792,144,6,Benign,0.2200 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63263,13782,6,Benign,0.2185 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63267,60443,6,Benign,0.4135 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63826,163,6,Benign,0.3128 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63844,17877,6,Benign,0.4331 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63858,1217,6,Benign,0.3143 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63862,1054,6,Benign,0.2421 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64176,1123,6,Benign,0.5468 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64186,666,6,Benign,0.5890 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64471,1971,6,Benign,0.5171 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64473,2382,6,Benign,0.6374 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65070,2399,6,Benign,0.8864 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65078,5060,6,Benign,0.3353 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49188,1119,6,Benign,0.2260 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49489,1010,6,Benign,0.3678 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49493,2105,6,Benign,0.2353 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49672,2040,6,Benign,0.3603 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49676,5550,6,Benign,0.2574 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49982,2048,6,Benign,0.2391 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49986,700,6,Benign,0.2393 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50260,32769,6,Benign,0.3911 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50525,111,6,Benign,0.5488 seconds,0.9768018749587376
192.168.100.51,192.168.100.50,50526,25,6,Benign,0.4121 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51224,6792,6,Benign,0.2556 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51236,1700,6,Benign,0.3404 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51240,2034,6,Benign,0.8030 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51537,13783,6,Benign,0.6171 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51885,4998,6,Benign,0.3531 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52317,3851,6,Benign,0.3383 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52325,5986,6,Benign,0.3307 seconds,0.8875997274330607
